target_log_price
16.380459992348886
16.118095750958314
15.86963441986494
15.088076433867828
14.827111833279051
16.380459992348886
15.112973978601556
15.520258832020865
16.300417291085605
14.626441218624947
16.454567959008102
15.341567078850604
15.830413711839864
14.508658238524095
15.009433329466964
15.38412668421143
15.656060350091908
16.98056361834687
17.216707972959764
16.08763654656639
16.454567959008102
15.483217567201578
16.648723960844016
16.380459992348886
16.380459992348886
15.454507466814658
16.860033043306743
15.990262393084793
16.41820031748273
15.444751293772969
15.76142084987672
15.64006001130563
17.370858648025116
16.733281344102608
14.862829903121964
16.066802461833923
16.489659276356317
15.009433329466964
14.508658238524095
16.97251102166758
15.90737474309945
15.373655386537118
16.316946591670696
17.453096744006448
16.213405921671733
15.201805169084134
16.29204904211537
15.843658936835498
16.108045416114916
15.520258832020865
15.250595321348806
17.553180200057167
15.46416937585933
15.702580358511794
15.75855961800502
15.830413711839864
17.66352825473847
16.380459992348886
16.648723960844016
15.717618233614914
16.118095750958314
16.98519618065851
16.677711496036597
15.598901945589024
15.894952224644102
14.751604309291396
15.829079489004744
16.840801682303496
16.733281344102608
16.694709071442087
16.166885910365842
14.508658238524095
16.166885910365842
15.894952224644102
16.034714150714915
16.660419999923214
16.341239282272525
16.937875526504495
15.422946668128484
14.914123179965662
15.76142084987672
15.687312888712007
16.380459992348886
15.068273812173889
16.300417291085605
15.573368647930426
15.444751293772969
15.687312888712007
16.166885910365842
14.731801689838347
14.711598990684092
15.732433317205148
14.508658238524095
16.14765455028724
15.250595321348806
17.822843761378564
15.775605482856603
15.454507466814658
14.669926311652166
15.137266664613223
15.319588176962746
15.373655386537118
15.123843647884687
17.335971390039045
15.053885078862573
15.424948670398354
16.349207451286784
16.15731646026544
16.642824239064897
15.46416937585933
14.731801689838347
16.588099342704055
15.068273812173889
15.483217567201578
14.731801689838347
15.414898336565054
15.919644834185693
14.914123179965662
15.949677117676544
16.231424425551033
15.856731016694036
16.468752592994022
15.843658936835498
15.250595321348806
15.068273812173889
16.997722439954657
14.731801689838347
15.06541258071152
15.607270193858982
16.951004817371683
15.88237344401952
14.603968372873895
15.955576839107596
15.607270193858982
15.394489469099211
15.123843647884687
15.274125813221904
16.04552506565036
14.731801689838347
17.370858648025116
15.955576839107596
16.24031337217814
15.76142084987672
14.508658238524095
15.56644820628317
14.731801689838347
15.201805169084134
16.357112630168974
16.4057777734101
16.58182973008354
16.066802461833923
15.671808704579888
16.489659276356317
17.206657637442962
14.862829903121964
14.731801689838347
15.78262305453032
16.454567959008102
15.830413711839864
17.435843496316863
15.319588176962746
15.123843647884687
16.50946190230023
14.648420115681892
16.993564429978885
16.677711496036597
15.50005612841392
15.990262393084793
16.034714150714915
16.41820031748273
16.588099342704055
16.454567959008102
15.201805169084134
16.677711496036597
15.698785288119346
15.123843647884687
15.830413711839864
16.705882371415992
15.201805169084134
16.600521861931007
16.012735246411598
16.02378508137718
15.717618233614914
16.118095750958314
15.803385043104912
15.86963441986494
16.300417291085605
15.607270193858982
15.250595321348806
15.068273812173889
15.068273812173889
16.5563506464056
16.118095750958314
16.257857680289998
17.216707972959764
16.722411672456456
15.248211530561775
16.50675370854671
15.271797524004404
16.648723960844016
16.52356082573315
15.894952224644102
15.88237344401952
17.216707972959764
16.860033043306743
15.656060350091908
15.201805169084134
16.588099342704055
14.603968372873895
14.603968372873895
16.61887099947687
15.607270193858982
16.40327466837995
15.943742382861156
15.53827733427679
15.444751293772969
16.380459992348886
15.671808704579888
16.11408772996238
14.910784279814974
16.257857680289998
16.213405921671733
16.13789837629371
15.520258832020865
15.717618233614914
15.123843647884687
16.257857680289998
16.951004817371683
17.399029524198163
14.845130332288226
15.843658936835498
15.47373882504398
16.192996979749996
15.096444681204078
16.41820031748273
17.822843761378564
17.147715103853763
15.732433317205148
15.573368647930426
15.363073279446224
14.508658238524095
15.308414878861498
16.050887008216737
17.399029524198163
15.424948670398354
16.87421767762801
14.978661680269909
14.914123179965662
16.329166702009918
16.54336345172214
15.365198678306802
16.31036762111369
15.955576839107596
15.163583966004191
16.118095750958314
15.363073279446224
14.978661680269909
15.830413711839864
16.881235249958344
17.531518703797364
15.59046307836746
16.066802461833923
16.806230339945976
15.894952224644102
15.501909696719672
15.663965528349175
16.906553056777135
15.656060350091908
16.118095750958314
16.41820031748273
15.404745967162468
15.274125813221904
14.690979711984754
16.012735246411598
16.001561947061912
14.978661680269909
15.160983184980545
17.697074376526267
16.108045416114916
16.341239282272525
14.731801689838347
14.690979711984754
16.097893045681612
16.639861274109823
17.022313842084035
15.068273812173889
15.919644834185693
15.201805169084134
15.250595321348806
17.87595358575207
16.906553056777135
16.118095750958314
15.830413711839864
16.012735246411598
14.557448378884017
17.034386422832473
15.573368647930426
15.454507466814658
15.319588176962746
14.648420115681892
14.978661680269909
15.990262393084793
15.76142084987672
17.281246492014
15.76142084987672
17.665658180950928
15.319588176962746
15.319588176962746
17.287477041570536
16.066802461833923
16.001561947061912
16.716932206992077
15.623799493077952
14.508658238524095
16.108045416114916
15.319588176962746
15.803385043104912
16.443795862799785
16.166885910365842
15.86963441986494
16.203355586736503
16.73867219244687
15.46416937585933
16.300417291085605
15.671808704579888
15.483217567201578
15.55597690824336
15.789591722875162
16.821193211876384
16.380459992348886
14.648420115681892
16.012735246411598
15.607270193858982
14.914123179965662
16.20885010555098
15.18922639004183
15.068273812173889
14.88022163978423
16.61887099947687
16.213405921671733
16.213405921671733
17.479072229734946
17.370858648025116
16.166885910365842
16.22245575637265
16.166885910365842
15.955576839107596
15.379951313672638
15.829079489004744
15.687312888712007
15.363073279446224
14.603968372873895
15.19930203949258
15.444751293772969
16.575520561288332
16.575520561288332
15.231363964044126
15.955576839107596
14.845130332288226
15.009433329466964
15.76142084987672
14.946912992035967
16.283610174181653
15.404745967162468
15.789591722875162
15.990262393084793
16.575204055529493
14.862829903121964
15.64006001130563
16.118095750958314
16.733281344102608
15.414898336565054
16.648723960844016
16.097893045681612
15.46416937585933
16.68907525404123
15.424948670398354
16.489659276356317
15.687312888712007
15.096444681204078
14.648420115681892
16.52356082573315
15.687312888712007
14.790070575320824
16.454567959008102
16.5563506464056
15.341567078850604
15.53827733427679
15.894952224644102
16.257857680289998
14.603968372873895
15.068273812173889
14.731801689838347
16.380459992348886
14.648420115681892
15.448665192328171
15.35237799261728
17.312018149733785
15.9672728775028
17.516812556768127
15.068273812173889
14.690979711984754
15.363073279446224
15.068273812173889
15.86963441986494
17.622173069956816
15.250595321348806
14.80876270134486
14.914123179965662
15.761420707019589
16.705882371415992
15.830413711839864
15.201805169084134
14.731801689838347
14.978661680269909
15.623799493077952
15.404745967162468
16.785925074816024
16.341239282272525
15.319588176962746
16.5563506464056
14.731801689838347
15.955576839107596
15.76142084987672
16.253500375300764
16.88356353960952
14.946912992035967
15.856731016694036
16.966107584905732
16.341239282272525
15.1764873675101
16.077273760604726
15.789591722875162
15.424948670398354
17.439851517607305
14.731801689838347
15.163583966004191
15.955576839107596
15.250595321348806
16.811242881518265
16.503358119776173
15.76142084987672
16.185754392890075
15.69191765439196
15.483217567201578
14.690979711984754
16.384298768361326
17.541204009297314
15.830413711839864
15.29711532616119
16.88356353960952
17.216707972959764
16.648723960844016
16.980985648299452
15.201805169084134
14.845130332288226
16.636889503897294
15.483217567201578
15.201805169084134
15.687312888712007
14.77102238760702
16.395727463314174
15.656060350091908
17.370858648025116
17.312018149733785
15.717618233614914
16.648723960844016
15.856731016694036
17.529082649058825
14.508658238524095
16.624913313567735
15.607270193858982
14.80876270134486
15.607270193858982
16.61887099947687
17.6867115897055
15.424948670398354
15.201805169084134
15.76142084987672
15.955576839107596
16.077273760604726
14.557448378884017
14.648420115681892
15.830413711839864
15.919644834185693
15.830413711839864
16.04552506565036
15.274125813221904
15.76142084987672
15.573368647930426
15.76142084987672
17.72753358339242
15.623799493077952
16.0116235176825
15.424948670398354
16.41820031748273
16.97251102166758
16.257857680289998
15.717618233614914
15.9672728775028
15.931766193248746
15.404745967162468
16.283610174181653
16.118095750958314
16.166885910365842
15.86963441986494
15.1764873675101
16.22255494063398
15.404745967162468
15.830413711839864
16.231424425551033
16.52356082573315
16.213405921671733
15.363073279446224
14.557448378884017
16.52356082573315
14.907434194052
17.747336210296442
15.739759356223798
16.341239282272525
14.946912992035967
16.14765455028724
16.380459992348886
14.508658238524095
15.38412668421143
17.426428497635523
15.830413711839864
14.731801689838347
16.012735246411598
15.76142084987672
16.58182973008354
15.843658936835498
15.76142084987672
15.64006001130563
15.173919972664004
15.607270193858982
15.520258832020865
15.607270193858982
15.72915987758825
15.894952224644102
14.88022163978423
14.508658238524095
17.19990085520835
15.319588176962746
15.039286283703994
15.830413711839864
17.426428497635523
15.607270193858982
15.404745967162468
16.5563506464056
14.978661680269909
15.76142084987672
16.722411672456456
15.46416937585933
15.954399676073152
15.717618233614914
15.096444681204078
15.894952224644102
15.404745967162468
15.46416937585933
15.424948670398354
14.914123179965662
16.41820031748273
17.179352187684735
15.76142084987672
15.856731016694036
15.394489469099211
14.731801689838347
14.508658238524095
17.249497794707484
15.483217567201578
15.319588176962746
15.9672728775028
16.176364653421913
15.72505321099685
16.5691713340128
14.845130332288226
15.068273812173889
17.399029524198163
15.1764873675101
15.856731016694036
15.068273812173889
17.04235459216419
15.687312888712007
16.300417291085605
16.29204904211537
14.508658238524095
15.830413711839864
16.317765927986965
16.012735246411598
14.827111833279051
15.250595321348806
16.916603382176092
15.0824584431417
16.733281344102608
14.88022163978423
16.16679066774424
16.5563506464056
16.677711496036597
16.066802461833923
16.636889503897294
17.615484081955163
16.454567959008102
14.508658238524095
15.9672728775028
16.5563506464056
15.955576839107596
16.68340951682656
16.257857680289998
16.447399470043365
17.034386422832473
14.914123179965662
15.319588176962746
16.61887099947687
14.731801689838347
17.0926553286923
17.216707972959764
17.147715103853763
16.066802461833923
16.257857680289998
16.90199724044883
17.50688691721445
15.444751293772969
15.55597690824336
15.955576839107596
14.80876270134486
15.64006001130563
15.201805169084134
15.404745967162468
15.93777221658751
15.150511887854474
16.88356353960952
16.118095750958314
15.623799493077952
16.36495580701484
15.483217567201578
15.068273812173889
15.687312888712007
14.914123179965662
15.096444681204078
15.416916500313992
15.894952224644102
15.201805169084134
14.731801689838347
15.123843647884687
14.648420115681892
14.669926311652166
16.984902019762735
15.978833698567334
14.603968372873895
15.424948670398354
15.894952224644102
15.29484001284176
16.185754392890075
15.38412668421143
15.687312888712007
17.766561969594367
15.687312888712007
16.860033043306743
15.93777221658751
15.607270193858982
15.877297291631844
14.914123179965662
15.843658936835498
16.195056784687036
16.440179222591198
15.424948670398354
16.118094750957916
17.588271519047417
15.49260730578806
15.955576839107596
15.123843647884687
15.830413711839864
15.341567078850604
15.250595321348806
14.731801689838347
14.690979711984754
16.24031337217814
15.732433317205148
15.55597690824336
14.603968372873895
15.394489469099211
17.8026410544321
17.073607134447293
14.80876270134486
16.012735246411598
16.337150936691657
16.118095750958314
16.341239282272525
15.250595321348806
16.97251102166758
16.46168542627038
15.717618233614914
14.557448378884017
15.789591722875162
15.068273812173889
15.068273812173889
16.660419999923214
16.475770165160203
16.034714150714915
15.931766193248746
15.46416937585933
15.47373882504398
15.671808704579888
16.341239282272525
15.687312888712007
14.648420115681892
15.843658936835498
14.648420115681892
15.009433329466964
17.46616882523204
16.166885910365842
17.233237274364523
16.166885910365842
15.201805169084134
14.914123179965662
16.47926056985631
15.732433317205148
16.929025911619092
16.770420889081343
15.274125813221904
16.993564429978885
15.990262393084793
16.677711496036597
16.132984361974234
17.034386422832473
16.432906463791053
15.687312888712007
14.731801689838347
16.705882371415992
15.483217567201578
15.096444681204078
14.603968372873895
14.731801689838347
15.938969104678105
16.52356082573315
15.424948670398354
16.012735246411598
16.19967573011664
16.785925074816024
16.36495580701484
15.483217567201578
16.118095750958314
17.50439003707821
15.226497775576943
15.501909696719672
16.001561947061912
15.123843647884687
16.283610174181653
14.77102238760702
15.59046307836746
16.333207111220425
16.283610174181653
14.978661680269909
15.51843899563506
14.603968372873895
15.373655386537118
17.453096744006448
15.319588176962746
16.40327466837995
15.789591722875162
14.887094516710158
15.93777221658751
14.914123179965662
14.508658238524095
16.959662879739987
14.690979711984754
17.50439003707821
17.858561843342684
15.573368647930426
16.166885910365842
14.731801689838347
16.929025911619092
17.249497794707484
17.63760887774627
16.52356082573315
15.444751293772969
15.319588176962746
15.607270193858982
16.076231551134903
15.424948670398354
14.508658238524095
15.150511887854474
15.363073279446224
14.557448378884017
15.648092181712572
16.0116235176825
15.86963441986494
15.76142084987672
15.88237344401952
15.856731016694036
15.848253627610632
16.993564429978885
14.978661680269909
16.066802461833923
16.440179222591198
15.76142084987672
16.705882371415992
15.687312888712007
16.152497174294005
15.201805169084134
16.04552506565036
16.29204904211537
16.40327466837995
16.951004817371683
16.86478364583966
15.47373882504398
14.508658238524095
15.607270193858982
16.648723960844016
15.88237344401952
15.520258832020865
16.166885910365842
15.1764873675101
15.955576839107596
15.60727002719233
14.914123179965662
17.63760887774627
16.759949589762293
15.424948670398354
16.58182973008354
15.607270193858982
14.690979711984754
15.86963441986494
17.370858648025116
15.201805169084134
17.034386422832473
17.529082649058825
15.648092181712572
15.919644834185693
16.97251102166758
14.914123179965662
16.04552506565036
17.370858648025116
14.80876270134486
15.11023799953124
15.86963441986494
15.76142084987672
15.55597690824336
15.341567078850604
16.012735246411598
15.520258832020865
15.803385043104912
14.508658238524095
15.830413711839864
16.29204904211537
14.648420115681892
15.64006001130563
15.123843647884687
16.906553056777135
16.012735246411598
14.731801689838347
16.118095750958314
16.213405921671733
14.88022163978423
15.656060350091908
15.955576839107596
16.29204904211537
16.587474147349223
15.201805169084134
15.856731016694036
16.257857680289998
14.648420115681892
15.274125813221904
16.52356082573315
14.914123179965662
17.182806422433504
15.955576839107596
15.201805169084134
14.603968372873895
17.129696599000436
15.319588176962746
17.453096744006448
14.845130332288226
15.337209774430956
15.096444681204078
16.648723960844016
16.475770165160203
15.46416937585933
14.978661680269909
16.380459992348886
16.300417291085605
16.300417291085605
15.520258832020865
15.662389484142103
15.955576839107596
15.55597690824336
15.573368647930426
15.76142084987672
14.614018604181984
15.068273812173889
16.88356353960952
14.508658238524095
16.489659276356317
15.789591722875162
14.731801689838347
16.26219608151216
16.195056784687036
15.201805169084134
17.370858648025116
16.503358119776173
15.687312888712007
15.687312888712007
16.364174251741105
15.88237344401952
16.213405921671733
17.8845373292961
15.803385043104912
14.862829903121964
14.731801689838347
15.53827733427679
17.11134746100564
15.29711532616119
16.04552506565036
15.363073279446224
15.86963441986494
16.118095750958314
14.508658238524095
15.319588176962746
16.29958361040653
17.697074376526267
16.835935492889124
16.41820031748273
15.717618233614914
15.856731016694036
16.68340951682656
17.553180200057167
15.607270193858982
16.14765455028724
15.597219859688982
16.300417291085605
15.363073279446224
17.11134746100564
15.46416937585933
16.341239282272525
16.5563506464056
15.319588176962746
15.173919972664004
17.72753358339242
15.816990693309524
15.943742382861156
16.61887099947687
16.108045416114916
17.05810294851229
16.257857680289998
16.993564429978885
16.810742756501593
15.986277190427597
15.46416937585933
14.508658238524095
15.068273812173889
15.226497775576943
16.5563506464056
17.804494623047066
17.27182727039325
15.319588176962746
15.671808704579888
17.073607134447293
15.404745967162468
14.603968372873895
16.13789837629371
17.01418371633128
15.9672728775028
16.68907525404123
15.803385043104912
15.856731016694036
15.501909696719672
16.454567959008102
15.623799493077952
15.38412668421143
17.02635425145779
17.565014657424058
16.249124001084017
15.843658936835498
15.59046307836746
15.830413711839864
15.829079489004744
17.858561843342684
16.677711496036597
14.648420115681892
16.54336345172214
15.52930866590278
15.150511887854474
15.511126350125648
16.801192546169812
15.319588176962746
16.341239282272525
16.066802461833923
15.150511887854474
15.123843647884687
15.76142084987672
15.623799493077952
15.62215880388968
16.40327466837995
15.424948670398354
17.216707972959764
14.845130332288226
16.88356353960952
15.250595321348806
14.978661680269909
16.648723960844016
16.275099485238066
15.201805169084134
16.257857680289998
15.46416937585933
17.741436488285277
16.300417291085605
16.166885910365842
14.88022163978423
15.732433317205148
16.860033043306743
15.607270193858982
16.97251102166758
15.150511887854474
16.034714150714915
17.50439003707821
15.424948670398354
15.687312888712007
15.201805169084134
16.475770165160203
15.64006001130563
14.80876270134486
15.424948670398354
15.19930203949258
15.856731016694036
17.281246492014
17.476504834295614
16.034714150714915
17.081270006899263
16.394969600508507
16.855259764781927
17.76675429577647
16.951004817371683
14.731801689838347
16.001561947061912
16.077273760604726
16.41820031748273
14.978661680269909
16.454567959008102
17.78580249038432
14.914123179965662
16.74403413530075
14.978661680269909
17.341871111992198
17.622173069956816
14.731801689838347
16.860033043306743
17.858561843342684
15.654471787659125
15.830413711839864
15.876024217147116
15.053885078862573
17.399029524198163
15.88237344401952
16.341239282272525
16.785925074816024
15.76142084987672
14.914123179965662
16.575520561288332
17.296750678069195
17.129696599000436
16.716932206992077
16.860033043306743
15.520258832020865
16.097893045681612
16.97251102166758
15.38412668421143
16.108045416114916
16.811242831518264
16.835935492889124
16.860033043306743
16.748835424609446
17.11134746100564
17.867295523158884
17.05418904934434
14.845130332288226
15.687312888712007
16.372737946851277
15.319588176962746
15.501909696719672
15.894952224644102
15.250595321348806
15.123843647884687
15.955576839107596
15.319588176962746
15.319588176962746
15.150511887854474
16.118095750958314
14.731801689838347
15.201805169084134
16.066802461833923
15.702580358511794
15.894952224644102
16.642824239064897
15.38412668421143
16.468752592994022
17.909855136853043
16.759949589762293
15.319588176962746
17.50439003707821
16.22245575637265
16.257857680289998
15.424948670398354
16.588099342704055
15.483217567201578
15.319588176962746
16.432906463791053
16.775615705688583
15.26242977619469
15.404745967162468
15.424948670398354
15.068273812173889
16.648723960844016
15.7599912572715
15.250595321348806
15.717618233614914
16.73867219244687
14.508658238524095
17.073607134447293
17.804494623047066
15.18922639004183
15.829079489004744
15.520258832020865
15.55597690824336
15.009433329466964
16.36495580701484
15.53827733427679
16.065749275960183
14.690979711984754
17.05418904934434
15.444751293772969
15.009433329466964
14.827111833279051
15.717618233614914
15.775605482856603
16.536806051605975
15.592156558587003
17.147715103853763
15.955576839107596
16.395727463314174
14.946912992035967
16.077273760604726
15.990262393084793
14.508658238524095
14.953343880298434
16.300417291085605
15.717618233614914
15.520258832020865
15.955576839107596
16.987294817227344
15.671808704579888
16.41820031748273
15.201805169084134
15.38412668421143
16.257857680289998
15.717618233614914
15.76142084987672
16.001561947061912
16.845644306544774
15.732433317205148
16.056220353623207
15.422946668128484
15.55597690824336
15.38412668421143
17.46616882523204
16.034714150714915
14.690979711984754
15.687312888712007
16.759949589762293
15.830413711839864
15.789591722875162
16.503358119776173
16.906553056777135
16.40327466837995
15.201805169084134
16.097893045681612
16.40327466837995
17.840862266556567
15.250595321348806
16.108045416114916
16.889591844161327
15.717618233614914
16.181070544016418
15.607270193858982
17.76675429577647
15.656060350091908
15.167860521663032
16.368854447126512
15.520258832020865
14.731801689838347
15.86963441986494
15.363073279446224
15.747032114495012
14.946912992035967
16.308716093211594
15.404745967162468
15.201805169084134
15.803385043104912
16.8261314932731
14.978661680269909
16.51013780630191
14.914123179965662
15.607270193858982
14.648420115681892
14.99416586199818
16.41820031748273
15.47373882504398
15.319588176962746
16.98938905874274
14.508658238524095
15.18922639004183
16.536806051605975
16.275099485238066
15.573368647930426
15.250595321348806
15.717618233614914
14.648420115681892
15.201805169084134
15.623799493077952
16.90427774304354
15.671808704579888
16.489659276356317
14.690979711984754
15.76142084987672
15.830413711839864
16.440179222591198
16.64872390202049
14.731801689838347
15.38412668421143
15.201805169084134
15.150511887854474
15.38412668421143
16.588099342704055
16.097893045681612
15.319588176962746
15.250595321348806
17.77632374660947
15.775605482856603
15.1764873675101
15.671808704579888
15.226497775576943
15.573368647930426
15.76142084987672
17.426428497635523
17.233237274364523
15.520258832020865
15.732433317205148
14.648420115681892
15.38412668421143
15.201805169084134
16.811242881518265
15.607270193858982
14.914123179965662
14.978661680269909
16.48273883399067
16.372737946851277
15.803385043104912
15.520258832020865
15.068273812173889
15.76142084987672
14.88022163978423
15.982276042363315
16.300417291085605
14.648420115681892
15.341567078850604
17.226658303482896
15.628705471044515
16.300417291085605
15.830413711839864
14.603968372873895
14.845130332288226
15.830413711839864
16.5563506464056
16.454567959008102
17.57671069691365
16.001561947061912
14.978661680269909
15.747032114495012
15.226497775576943
16.440179222591198
15.573368647930426
16.440179222591198
14.731801689838347
15.150511887854474
15.55597690824336
16.700311326676903
15.319588176962746
16.3995081858682
15.520258832020865
15.483217567201578
14.508658238524095
17.034386422832473
15.829079489004744
15.520258832020865
14.790070575320824
17.182806422433504
14.508658238524095
15.137266664613223
16.29204904211537
15.894952224644102
15.363073279446224
15.955576839107596
15.775605482856603
16.51013780630191
17.439851517607305
15.444751293772969
16.811242881518265
16.950569940236537
15.068273812173889
17.147715103853763
16.300417291085605
14.508658238524095
15.520258832020865
16.536806051605975
15.345905479508115
15.893701442898896
16.432906463791053
15.803385043104912
17.249497794707484
16.41820031748273
14.603968372873895
15.46416937585933
14.946912992035967
15.55597690824336
15.201805169084134
16.796129244469636
14.80876270134486
16.380459992348886
16.007164201982874
15.150511887854474
15.150511887854474
16.213405921671733
14.99416586199818
16.395727463314174
14.508658238524095
14.914123179965662
15.573368647930426
15.501909696719672
14.978661680269909
16.489659276356317
15.830413711839864
16.677711496036597
15.76142084987672
16.128046080821385
17.01418371633128
15.483217567201578
16.213405921671733
15.49260730578806
15.830413711839864
15.520258832020865
15.068273812173889
14.978661680269909
14.626441218624947
14.77102238760702
16.52356082573315
15.38412668421143
15.955576839107596
17.296750678069195
15.912300860828838
15.82372472458392
16.077273760604726
16.993564429978885
16.46168542627038
14.914123179965662
16.775615705688583
15.789591722875162
15.068273812173889
15.201805169084134
17.399029524198163
15.46416937585933
17.034386422832473
17.426428497635523
14.914123179965662
17.020287499020924
15.500427117034205
16.012735246411598
15.687312888712007
15.803385043104912
15.38412668421143
15.009433329466964
15.053885078862573
16.257857680289998
15.830413711839864
15.931766193248746
16.012735246411598
15.317363482435562
15.1764873675101
16.257857680289998
16.077273760604726
14.845130332288226
16.012735246411598
15.687312888712007
15.483217567201578
15.687312888712007
15.894952224644102
15.068273812173889
14.53335083891935
17.893048018819147
15.955576839107596
15.754252361425856
16.213405921671733
14.731801689838347
15.009433329466964
15.068273812173889
14.845130332288226
15.319588176962746
16.6592565327276
15.422946668128484
15.11023799953124
15.687312888712007
16.283610174181653
16.066802461833923
14.690979711984754
15.573368647930426
16.906553056777135
15.424948670398354
14.946912992035967
17.182806422433504
17.71748324774094
15.90737474309945
16.108045416114916
15.83705825367553
15.1764873675101
15.76142084987672
14.557448378884017
16.50675370854671
15.341567078850604
15.631962802384312
16.257857680289998
15.64006001130563
15.64006001130563
15.38412668421143
15.18922639004183
15.424948670398354
16.056220353623207
14.648420115681892
17.216707972959764
14.580978865220017
17.11134746100564
16.012735246411598
15.38412668421143
15.47373882504398
14.914123179965662
15.58671028335574
16.468752592994022
15.424948670398354
15.46416937585933
16.454567959008102
14.914123179965662
15.38412668421143
14.862829903121964
15.201805169084134
16.14765455028724
15.46416937585933
15.319588176962746
15.46416937585933
16.41820031748273
15.068273812173889
17.11134746100564
16.5691713340128
17.553180200057167
17.062001588775953
16.380459992348886
15.068273812173889
16.648723960844016
15.424948670398354
16.705882371415992
15.9672728775028
15.18922639004183
15.201805169084134
15.226497775576943
16.36495580701484
15.701064058223746
15.18922639004183
15.520258832020865
14.978661680269909
15.46416937585933
15.919644834185693
16.257857680289998
16.61887099947687
17.122397296785223
16.785925074816024
14.648420115681892
16.341239282272525
16.012735246411598
14.946912992035967
14.603968372873895
15.702580358511794
16.001561947061912
16.012735246411598
16.489659276356317
16.759949589762293
15.201805169084134
16.012735246411598
15.607270193858982
16.16211263206887
17.421008430313073
16.27081682381289
16.29958361040653
17.76675429577647
16.04552506565036
15.285686632949895
17.665658180950928
16.64577845078778
15.990262393084793
16.97251102166758
16.283610174181653
15.363073279446224
16.118095750958314
16.906553056777135
16.300417291085605
16.588099342704055
